[9552, 9774]	0.01315304997322364
[9552, 9775]	0.03826070277905769
[9552, 9776]	0.01489895960916554
[9552, 9777]	0.02752148492053552
[9552, 9778]	0.01371678677131527
[9552, 9779]	0.016621128237884752
[9552, 9780]	0.03286438796375879
[9552, 9781]	0.09693930139007823
[9552, 9782]	0.03257287802227116
[9552, 9783]	0.03703028134929387
[9552, 9784]	0.012846012689822661
[9552, 9785]	0.019096763937416106
[9552, 9786]	0.025775324038387115
[9552, 9787]	0.023209926283104254
[9552, 9788]	0.015724424863681752
[9552, 9789]	0.01159805361663191
[9552, 9790]	0.02302057205757979
[9552, 9791]	0.024016006651386812
[9552, 9792]	0.044486002152963056
[9552, 9793]	0.10392156875343606
[9552, 9794]	0.14406597211903716
[9552, 9795]	0.0340847983486543
[9552, 9796]	0.026010716759100938
[9552, 9797]	0.009276651513178247
[9552, 9798]	0.008447083784808518
[9552, 9799]	0.008035637585876332
[9552, 9800]	0.04747058469661447
[9552, 9801]	0.01778695171013467
[9552, 9802]	0.013231309106507716
[9552, 9803]	0.292720628444754
[9552, 9804]	0.02865984287825818
[9552, 9805]	0.01546048365201802
[9552, 9806]	0.039340543950133866
[9552, 9807]	0.012401109925763598
[9552, 9808]	0.02172276557529007
[9552, 9809]	0.023130139890887857
[9552, 9810]	0.0688642480099777
[9552, 9811]	0.05659625891245046
[9552, 9812]	0.013514299521638962
[9552, 9813]	0.07524400223539696
[9552, 9814]	0.02993360230487485
[9552, 9815]	0.014712129265412432
[9552, 9816]	0.028646066394002467
[9552, 9817]	0.02436114896000363
[9552, 9818]	0.006775768809074489
[9552, 9819]	0.012658189877413406
[9552, 9820]	0.026214026557057735
[9552, 9821]	0.0789093724291915
[9552, 9822]	0.027309507756024365
[9552, 9823]	0.0366303878715325
[9552, 9824]	0.007307115692168242
[9552, 9825]	0.05923254889902274
[9552, 9826]	0.014806115803704611
[9552, 9827]	0.00699491540330599
[9552, 9828]	0.028731380878856516
[9552, 9829]	0.0450294289507035
[9552, 9830]	0.04027101329701044
[9552, 9831]	0.16839815734005747
[9552, 9832]	0.03638667078475488
[9552, 9833]	0.015535980877149358
[9552, 9834]	0.011103520676165823
[9552, 9835]	0.08827435900812941
[9552, 9836]	0.02437692077551401
[9552, 9837]	0.03788804164912274
[9552, 9838]	0.01994801057365314
[9552, 9839]	0.023293918819539128
[9552, 9840]	0.10399304246139529
[9552, 9841]	0.011938107795732011
[9552, 9842]	0.01290440631920109
[9552, 9843]	0.0863674316486096
[9552, 9844]	0.11058932012696865
[9552, 9845]	0.021146821468923882
[9552, 9846]	0.01127823911641923
[9552, 9847]	0.022730803168821256
[9552, 9848]	0.011183456997090668
[9552, 9849]	0.16784188573666337
[9552, 9850]	0.01460504194828427
[9552, 9851]	0.0187053662335378
[9552, 9852]	0.025306442674597585
[9552, 9853]	0.01483658945322297
[9552, 9854]	0.06815362397074465
[9552, 9855]	0.016769672738709218
[9552, 9856]	0.01738174560581207
[9552, 9857]	0.42903012042080313
[9552, 9858]	0.0779333584090448
[9552, 9859]	0.03223807336546558
[9552, 9860]	0.02595881297251068
[9552, 9861]	0.014391316250600306
[9552, 9862]	0.012629135961829019
[9552, 9863]	0.03301951145666948
[9552, 9864]	0.06280459337207733
[9552, 9865]	0.03826684515721557
[9552, 9866]	0.029223355943986618
[9552, 9867]	0.010607758950825774
[9552, 9868]	0.051992735003226875
[9552, 9869]	0.01703877448261293
[9552, 9870]	0.08548274606982353
[9552, 9871]	0.008788043634097464
[9552, 9872]	0.0804167505633121
[9552, 9873]	0.015547907159040752
[9552, 9874]	0.009536088673446352
[9552, 9875]	0.010810430232838342
[9552, 9876]	0.007874398771119395
[9552, 9877]	0.038807425492256464
[9552, 9878]	0.04203305014516001
[9552, 9879]	0.028981399142671282
[9552, 9880]	0.04322549466103809
[9552, 9881]	0.013503709739882352
[9552, 9882]	0.011871833026355194
[9552, 9883]	0.22790899276862586
[9552, 9884]	0.01840408828403506
[9552, 9885]	0.0405393887503569
[9552, 9886]	0.011352723905623585
[9552, 9887]	0.04103466616783713
[9552, 9888]	0.05537549977425038
[9552, 9889]	0.024415803498795352
[9552, 9890]	0.016021362216643076
[9552, 9891]	0.018561908773043534
[9552, 9892]	0.06392053442819412
[9552, 9893]	0.020493899490386713
[9552, 9894]	0.03213784189252178
[9552, 9895]	0.024476491354234242
[9552, 9896]	0.02839850647616693
[9552, 9897]	0.020395720878847445
[9552, 9898]	0.03584997099727394
[9552, 9899]	0.018026630109617692
[9552, 9900]	0.03840089409134817
[9552, 9901]	0.04455049936900146
[9552, 9902]	0.035217547510046465
[9552, 9903]	0.04661186009757634
[9552, 9904]	0.04138920310254335
[9552, 9905]	0.01641864493617695
[9552, 9906]	0.037345704799016
[9552, 9907]	0.02491822962205148
[9552, 9908]	0.009284242083194783
[9552, 9909]	0.08667148485052889
[9552, 9910]	0.007010031943471717
[9552, 9911]	0.02473098822797204
[9552, 9912]	0.04642149188044442
[9552, 9913]	0.05024525470400176
[9552, 9914]	0.021992521201182558
[9552, 9915]	0.06026060014601842
[9552, 9916]	0.054577286546345416
[9552, 9917]	0.020853321840254013
[9552, 9918]	0.03235873657850541
[9552, 9919]	0.007793463264229028
[9552, 9920]	0.042899797380567706
[9552, 9921]	0.014436094470265282
[9552, 9922]	0.00809787088858549
[9552, 9923]	0.05683164692674314
[9552, 9924]	0.06698073645176528
[9552, 9925]	0.1656866774271396
[9552, 9926]	0.0307249455229891
[9552, 9927]	0.010748963754027785
[9552, 9928]	0.014437268765138511
[9552, 9929]	0.008751158208458953
[9552, 9930]	0.011096066241948366
[9552, 9931]	0.02957737944701011
[9552, 9932]	0.05086731421750679
[9552, 9933]	0.00697492286360335
[9552, 9934]	0.014353049888002123
[9552, 9935]	0.011361389834309565
[9552, 9936]	0.03344436832913422
[9552, 9937]	0.03181911050785835
[9552, 9938]	0.026035978993797504
[9552, 9939]	0.02317037080695239
[9552, 9940]	0.018857947393578267
[9552, 9941]	0.016550784732038193
[9552, 9942]	0.011727440718318882
[9552, 9943]	0.008276111972603695
[9552, 9944]	0.02236264162377155
[9552, 9945]	0.013943159492911028
[9552, 9946]	0.03327756555176742
[9552, 9947]	0.016660445004397895
[9552, 9948]	0.0183245171963744
[9552, 9949]	0.16231781240621546
[9552, 9950]	0.007933360972285253
[9552, 9951]	0.05988076149395516
[9552, 9952]	0.009833205014762814
[9552, 9953]	0.012820146810133548
[9552, 9954]	0.04426055753512281
[9552, 9955]	0.037132795797364726
[9552, 9956]	0.014128541136771089
[9552, 9957]	0.18309610758093242
[9552, 9958]	0.03670189497858112
[9552, 9959]	0.04567858542937764
[9552, 9960]	0.023921728966895373
[9552, 9961]	0.020095430867939745
[9552, 9962]	0.0098358367628254
[9552, 9963]	0.05153700314848575
[9552, 9964]	0.026842351405867992
[9552, 9965]	0.01510868962302303
[9552, 9966]	0.011165398226507417
[9552, 9967]	0.015850949260895808
[9552, 9968]	0.014049547826266995
[9552, 9969]	0.029823518439771712
[9552, 9970]	0.011981926656514319
[9552, 9971]	0.18110402798165592
[9552, 9972]	0.0170851443917992
[9552, 9973]	0.008309297025180684
[9552, 9974]	0.03455220390264768
[9552, 9975]	0.028440715048647314
[9552, 9976]	0.025696152772085368
[9552, 9977]	0.04273198380020771
[9552, 9978]	0.05108237185713682
[9552, 9979]	0.016138026859186416
[9552, 9980]	0.04267382624816363
[9552, 9981]	0.015283249636740326
[9552, 9982]	0.014701673493797474
[9552, 9983]	0.022857373774301526
[9552, 9984]	0.009673659084028396
[9552, 9985]	0.026202964224057657
[9552, 9986]	0.1303554827340061
[9552, 9987]	0.03460747387849361
[9552, 9988]	0.05993280205221396
[9552, 9989]	0.012788608785840871
[9552, 9990]	0.01417854577114086
[9552, 9991]	0.05606174799030339
[9552, 9992]	0.028432783979147058
[9552, 9993]	0.02000825245330029
[9552, 9994]	0.014599556329213392
[9552, 9995]	0.06322050461354123
[9552, 9996]	0.01091600042576113
[9552, 9997]	0.030691161999303662
[9552, 9998]	0.04520493746513832
[9552, 9999]	0.012441700423474145
[9553, 9554]	0.03272956825131712
[9553, 9555]	0.02219561539708803
[9553, 9556]	0.022751594178704537
[9553, 9557]	0.02883614157261183
[9553, 9558]	0.05596400620446418
[9553, 9559]	0.028833539729650526
[9553, 9560]	0.019412477678112383
[9553, 9561]	0.7035234329926666
[9553, 9562]	0.051459362280880994
[9553, 9563]	0.018157599910612277
[9553, 9564]	0.06019122160603696
[9553, 9565]	0.019974417425955848
[9553, 9566]	0.05038595471575347
[9553, 9567]	0.1984348945754666
[9553, 9568]	0.027331035017772898
[9553, 9569]	0.10793016305261072
[9553, 9570]	0.0599805596176749
[9553, 9571]	0.0223233911172398
[9553, 9572]	0.01938428333499964
[9553, 9573]	0.03478364847678739
[9553, 9574]	0.021007064561423205
[9553, 9575]	0.026736393253156243
[9553, 9576]	0.09682719040593502
[9553, 9577]	0.0252365969397651
[9553, 9578]	0.01892780460096788
[9553, 9579]	0.051467099907343994
[9553, 9580]	0.01958847588367174
[9553, 9581]	0.016702978039038863
[9553, 9582]	0.037539749827156355
[9553, 9583]	0.02308756984926097
[9553, 9584]	0.1021787188389568
[9553, 9585]	0.022592687436215786
[9553, 9586]	0.016494552183897837
[9553, 9587]	0.019162750784329274
[9553, 9588]	0.020617166513197116
[9553, 9589]	0.021920850024819694
[9553, 9590]	0.02154278515559116
[9553, 9591]	0.02930124853113325
[9553, 9592]	0.04682560627122079
[9553, 9593]	0.09284467109823136
[9553, 9594]	0.01710481558384036
[9553, 9595]	0.10472832142929311
[9553, 9596]	0.020793672092898063
[9553, 9597]	0.01724686109475937
[9553, 9598]	0.035772929364582984
[9553, 9599]	0.02331020495948788
[9553, 9600]	0.04377042123052155
[9553, 9601]	0.027823527204761667
[9553, 9602]	0.05046953837546064
[9553, 9603]	0.01550652205692693
[9553, 9604]	0.0220288569854743
[9553, 9605]	0.021843188732211694
[9553, 9606]	0.03977101133997929
[9553, 9607]	0.031197886852471046
[9553, 9608]	0.0329294546106389
[9553, 9609]	0.05953585094804703
[9553, 9610]	0.029753194299583785
[9553, 9611]	0.08135255230172966
[9553, 9612]	0.01870455653922143
[9553, 9613]	0.1366455837587771
[9553, 9614]	0.02269888100936812
[9553, 9615]	0.1064013053365871
[9553, 9616]	0.030282954389404204
[9553, 9617]	0.4506972397548704
[9553, 9618]	0.0865656264357183
[9553, 9619]	0.017150867052947216
[9553, 9620]	0.01905457886588635
[9553, 9621]	0.03194247769271186
[9553, 9622]	0.03800251978517888
[9553, 9623]	0.021350511111348336
[9553, 9624]	0.01989869257789334
[9553, 9625]	0.03939096163874589
[9553, 9626]	0.020870730873979948
[9553, 9627]	0.02648031494014158
[9553, 9628]	0.020524120911873833
[9553, 9629]	0.08446881310821663
[9553, 9630]	0.025310712251543244
[9553, 9631]	0.01870526612342538
[9553, 9632]	0.01961710505434555
[9553, 9633]	0.1413262301499255
[9553, 9634]	0.02997486491423773
[9553, 9635]	0.019518133801076254
[9553, 9636]	0.021834556587194465
[9553, 9637]	0.04566825142809228
[9553, 9638]	0.03662025410080094
[9553, 9639]	0.033537565093349486
[9553, 9640]	0.019283983071244237
[9553, 9641]	0.075226242931002
[9553, 9642]	0.015793191902224057
[9553, 9643]	0.017665605339868717
[9553, 9644]	0.19186035784249877
[9553, 9645]	0.05502268863865134
[9553, 9646]	0.03387158457030981
[9553, 9647]	0.04077298068540314
[9553, 9648]	0.11201102020381992
[9553, 9649]	0.05611676842712443
[9553, 9650]	0.027569474889712287
[9553, 9651]	0.01871128784494369
[9553, 9652]	0.019568281101048912
[9553, 9653]	0.03149706463555335
[9553, 9654]	0.025113148797028306
[9553, 9655]	0.056258165317598086
[9553, 9656]	0.0350644169819474
[9553, 9657]	0.02366439400478426
[9553, 9658]	0.018341147596558693
[9553, 9659]	0.02393053792772626
[9553, 9660]	0.04068050011174085
[9553, 9661]	0.02419577353795499
[9553, 9662]	0.022928365347242297
[9553, 9663]	0.027088178979666977
[9553, 9664]	0.019832135112524463
[9553, 9665]	0.44245788221059323
[9553, 9666]	0.017913332862606657
[9553, 9667]	0.01843050450889039
[9553, 9668]	0.021643193597132293
[9553, 9669]	0.014204215559829758
[9553, 9670]	0.024783531584273044
[9553, 9671]	0.01832056875251009
[9553, 9672]	0.1578141261796453
[9553, 9673]	0.021132279870420878
[9553, 9674]	0.036349720987390755
[9553, 9675]	0.02244190907343635
[9553, 9676]	0.0687262546361731
[9553, 9677]	0.06956851222499161
[9553, 9678]	0.04609534235903456
[9553, 9679]	0.019149906934004424
[9553, 9680]	0.023868394035140295
[9553, 9681]	0.06063534535685078
[9553, 9682]	0.019858507419128424
[9553, 9683]	0.1494298408830539
[9553, 9684]	0.0172562319139401
[9553, 9685]	0.07114013410527997
[9553, 9686]	0.017870220272244497
[9553, 9687]	0.032413254433756866
[9553, 9688]	0.040577084072132674
[9553, 9689]	0.02107195091464309
[9553, 9690]	0.11567402408588479
[9553, 9691]	0.042262573000746095
[9553, 9692]	0.027959283317589345
[9553, 9693]	0.024295740752214967
[9553, 9694]	0.019228574828281886
[9553, 9695]	0.05869184653071524
[9553, 9696]	0.017601107439033203
[9553, 9697]	0.02367505499041478
[9553, 9698]	0.03704164278239985
[9553, 9699]	0.04064725905872224
[9553, 9700]	0.07074220124209618
[9553, 9701]	0.06998158769965535
[9553, 9702]	0.20604842714766258
[9553, 9703]	0.02846472202180883
[9553, 9704]	0.02374308775306122
[9553, 9705]	0.01656845125177775
[9553, 9706]	0.018321850439012133
[9553, 9707]	0.061999465393636655
[9553, 9708]	0.09152532747204789
[9553, 9709]	0.0588002610185534
[9553, 9710]	0.03488487811591756
[9553, 9711]	0.04021680096732727
[9553, 9712]	0.020792395342330128
[9553, 9713]	0.020234020790095175
[9553, 9714]	0.02146795334644125
[9553, 9715]	0.03987030104629874
[9553, 9716]	0.02605543487346651
[9553, 9717]	0.02581897634311503
[9553, 9718]	0.024510422985661418
[9553, 9719]	0.04405946301236208
[9553, 9720]	0.018898346545509814
[9553, 9721]	0.02724512924041944
[9553, 9722]	0.0196708597443932
[9553, 9723]	0.11037441759962863
[9553, 9724]	0.02499522239374974
[9553, 9725]	0.10044822964813993
[9553, 9726]	0.04210972914234645
[9553, 9727]	0.025501009328894764
[9553, 9728]	0.019085813167492915
[9553, 9729]	0.02795713125988386
[9553, 9730]	0.02028709233145165
[9553, 9731]	0.01861057685447265
[9553, 9732]	0.020847157308593323
[9553, 9733]	0.13135865625497545
[9553, 9734]	0.02068930041638417
[9553, 9735]	0.016133018146173295
[9553, 9736]	0.01796286118827728
[9553, 9737]	0.44879144405301685
[9553, 9738]	0.022981879032855534
[9553, 9739]	0.02832061193319757
[9553, 9740]	0.05190786692702387
[9553, 9741]	0.04526815907595638
[9553, 9742]	0.03682675242109956
[9553, 9743]	0.016522499617754427
[9553, 9744]	0.01858959617054834
[9553, 9745]	0.017329812092134578
[9553, 9746]	0.027066004870757054
[9553, 9747]	0.022010744931467374
[9553, 9748]	0.02442034194501841
[9553, 9749]	0.033589624519719474
[9553, 9750]	0.020882128036239234
[9553, 9751]	0.02341494111960085
[9553, 9752]	0.0356693245563976
[9553, 9753]	0.027982243748499003
[9553, 9754]	0.04145304266357697
[9553, 9755]	0.02504203730180421
[9553, 9756]	0.03470979380293504
[9553, 9757]	0.015183143016862188
[9553, 9758]	0.017939793912627566
[9553, 9759]	0.07036108919386563
[9553, 9760]	0.04075898594894645
[9553, 9761]	0.020023920447660104
[9553, 9762]	0.023412000322411863
[9553, 9763]	0.03363399091045427
[9553, 9764]	0.14554820114535483
[9553, 9765]	0.03104108768033309
[9553, 9766]	0.023660662042445657
[9553, 9767]	0.024350718584064568
[9553, 9768]	0.024525177407278775
[9553, 9769]	0.02978123588470105
[9553, 9770]	0.07728229927166452
[9553, 9771]	0.021673302968631125
[9553, 9772]	0.014500863557242005
[9553, 9773]	0.05210421013715394
[9553, 9774]	0.019100703776346095
[9553, 9775]	0.0378755413727585
[9553, 9776]	0.020516265179312376
[9553, 9777]	0.02566453476273134
[9553, 9778]	0.023563544947058368
[9553, 9779]	0.019141730754974273
[9553, 9780]	0.0339467648993379
[9553, 9781]	0.09964733180239349
[9553, 9782]	0.028614065458181348
[9553, 9783]	0.0348617586254778
[9553, 9784]	0.01622973529167171
[9553, 9785]	0.026945368689272886
[9553, 9786]	0.03281308876258471
[9553, 9787]	0.01903562101777645
[9553, 9788]	0.020951049374482
[9553, 9789]	0.017153389992569212
[9553, 9790]	0.02254734784689738
[9553, 9791]	0.02239428103676644
[9553, 9792]	0.0463988066301666
[9553, 9793]	0.1048528782410878
[9553, 9794]	0.13731375160170178
[9553, 9795]	0.031909276296949174
[9553, 9796]	0.025977896155843117
[9553, 9797]	0.02195374879296874
[9553, 9798]	0.019665296286171863
[9553, 9799]	0.019565787915445387
[9553, 9800]	0.045271089187790436
[9553, 9801]	0.02946581452695607
[9553, 9802]	0.019583455782784864
[9553, 9803]	0.2907047738501729
[9553, 9804]	0.02197449917721206
[9553, 9805]	0.014887644112543064
[9553, 9806]	0.037627115750567985
[9553, 9807]	0.018324181725947408
[9553, 9808]	0.016929680971681682
[9553, 9809]	0.02908010865027144
[9553, 9810]	0.06530134780474217
[9553, 9811]	0.05742725207392918
[9553, 9812]	0.020367960864270396
[9553, 9813]	0.07682649143879772
[9553, 9814]	0.029821258755627134
[9553, 9815]	0.016171965204212047
[9553, 9816]	0.027711024369821535
[9553, 9817]	0.019340015709587655
[9553, 9818]	0.017728066051308833
[9553, 9819]	0.021313673464248173
[9553, 9820]	0.024516646283718746
[9553, 9821]	0.07867893053249164
[9553, 9822]	0.027932756875164166
[9553, 9823]	0.02959909875386113
[9553, 9824]	0.01807927026334577
[9553, 9825]	0.059219655397320436
[9553, 9826]	0.016579249915692595
[9553, 9827]	0.01877206075734983
[9553, 9828]	0.02689467105503096
[9553, 9829]	0.04280427086099203
[9553, 9830]	0.03898174076565841
[9553, 9831]	0.17159474969741462
[9553, 9832]	0.034544459492687696
[9553, 9833]	0.025839164275514692
[9553, 9834]	0.022336454952118445
[9553, 9835]	0.08484862703478024
[9553, 9836]	0.022025044579567887
[9553, 9837]	0.037667454181116056
[9553, 9838]	0.021327163091121815
[9553, 9839]	0.024935886304971233
[9553, 9840]	0.10767756494014691
[9553, 9841]	0.019920863888823415
[9553, 9842]	0.019850860884524035
[9553, 9843]	0.08399418714134155
[9553, 9844]	0.10645196264824486
[9553, 9845]	0.020737307077268063
[9553, 9846]	0.021589658712052207
[9553, 9847]	0.01963203801405755
[9553, 9848]	0.0206495394636681
[9553, 9849]	0.1690596090631581
[9553, 9850]	0.019115995518640516
[9553, 9851]	0.028207157356563317
[9553, 9852]	0.03264814517305392
[9553, 9853]	0.016658051561285303
[9553, 9854]	0.06948922042312144
[9553, 9855]	0.017272075532531517
[9553, 9856]	0.020224076968077598
[9553, 9857]	0.42838621873874916
[9553, 9858]	0.07803828672795543
[9553, 9859]	0.028136855611722744
[9553, 9860]	0.02329936646101083
[9553, 9861]	0.017782625917648898
[9553, 9862]	0.02321701702826595
[9553, 9863]	0.031974424718783756
[9553, 9864]	0.0649353975543272
[9553, 9865]	0.03834176289915303
[9553, 9866]	0.028120645677561673
[9553, 9867]	0.021323198383149
[9553, 9868]	0.043809666810286974
[9553, 9869]	0.018934783298549474
[9553, 9870]	0.08958353847616207
[9553, 9871]	0.019869498130259733
[9553, 9872]	0.07695840811069987
[9553, 9873]	0.0199933929189805
[9553, 9874]	0.01926919078286815
[9553, 9875]	0.02119358249107317
[9553, 9876]	0.018005137246331793
[9553, 9877]	0.035473908307368185
[9553, 9878]	0.03852244460597831
[9553, 9879]	0.03703859375915308
[9553, 9880]	0.04503108586743765
[9553, 9881]	0.018360027128948908
[9553, 9882]	0.016813535182458317
[9553, 9883]	0.22781779141754743
[9553, 9884]	0.021409573540343674
[9553, 9885]	0.04016622730587993
[9553, 9886]	0.01928202386453004
[9553, 9887]	0.03801462255480115
[9553, 9888]	0.055431239044441805
[9553, 9889]	0.01925457625779159
[9553, 9890]	0.016350318706193634
[9553, 9891]	0.01655857323143972
[9553, 9892]	0.061931707805855774
[9553, 9893]	0.019304717635700186
[9553, 9894]	0.033895643493766614
[9553, 9895]	0.01783088482508599
[9553, 9896]	0.025490021149859654
[9553, 9897]	0.01792656141765958
[9553, 9898]	0.034240441193101545
[9553, 9899]	0.01535559487517335
[9553, 9900]	0.0396758875904033
[9553, 9901]	0.045981978608122365
[9553, 9902]	0.033219040861472426
[9553, 9903]	0.04402981163065767
[9553, 9904]	0.042746857989450215
[9553, 9905]	0.019360626525412594
[9553, 9906]	0.03720666081125268
[9553, 9907]	0.02874181364784323
[9553, 9908]	0.020716920202688005
[9553, 9909]	0.08550654590155049
[9553, 9910]	0.018387090809259377
[9553, 9911]	0.021548902086978905
[9553, 9912]	0.046912080271393375
[9553, 9913]	0.049720839138199135
[9553, 9914]	0.02674468812502051
[9553, 9915]	0.05601974701433654
[9553, 9916]	0.04924093976380117
[9553, 9917]	0.0235006847012893
[9553, 9918]	0.033526219895083864
[9553, 9919]	0.01812589285954258
[9553, 9920]	0.04386932380345332
[9553, 9921]	0.014180101811738899
[9553, 9922]	0.01960763002268029
[9553, 9923]	0.05050148459547199
[9553, 9924]	0.06298859533931844
[9553, 9925]	0.16027870882034967
[9553, 9926]	0.036490270471990605
[9553, 9927]	0.022326822322800144
[9553, 9928]	0.01973156214177707
[9553, 9929]	0.018973007092800143
[9553, 9930]	0.019962186367492807
[9553, 9931]	0.031770770769648404
[9553, 9932]	0.05570162686534241
[9553, 9933]	0.017489120789806356
[9553, 9934]	0.018125843380620177
[9553, 9935]	0.021512613823338467
[9553, 9936]	0.03227894096687578
[9553, 9937]	0.030408711518207232
[9553, 9938]	0.01852545492379354
[9553, 9939]	0.02133823070687202
[9553, 9940]	0.02018641752477779
[9553, 9941]	0.020769777520885824
[9553, 9942]	0.01953795722281182
[9553, 9943]	0.019434086026329123
[9553, 9944]	0.024073163656332608
[9553, 9945]	0.023758022236261667
[9553, 9946]	0.0343662814634601
[9553, 9947]	0.021296487691931376
[9553, 9948]	0.017970644971351923
[9553, 9949]	0.16638081397172966
[9553, 9950]	0.019014316710625145
[9553, 9951]	0.06061454492263707
[9553, 9952]	0.01949128866406269
[9553, 9953]	0.01991012571220563
[9553, 9954]	0.046402822896077334
[9553, 9955]	0.03309769525769235
[9553, 9956]	0.01574748107302626
[9553, 9957]	0.1861592591617981
[9553, 9958]	0.03338724975870544
[9553, 9959]	0.039950726782146284
[9553, 9960]	0.017459640163877688
[9553, 9961]	0.021935528519144598
[9553, 9962]	0.017900750724507142
[9553, 9963]	0.04459087006347451
[9553, 9964]	0.022445721848683542
[9553, 9965]	0.023930846304696662
[9553, 9966]	0.01908778336910444
[9553, 9967]	0.01871111056485064
[9553, 9968]	0.023324234079110995
[9553, 9969]	0.030753179341132975
[9553, 9970]	0.02102897214711663
[9553, 9971]	0.18198437362818487
[9553, 9972]	0.01674808134207273
[9553, 9973]	0.016971735666001297
[9553, 9974]	0.03585169103129926
[9553, 9975]	0.02393548935380896
[9553, 9976]	0.02495287012028169
[9553, 9977]	0.03547677609433231
[9553, 9978]	0.05048729965314058
[9553, 9979]	0.015575678596985276
[9553, 9980]	0.04188874360174322
[9553, 9981]	0.017180752151898293
[9553, 9982]	0.02155256528278926
[9553, 9983]	0.020182681860200447
[9553, 9984]	0.02180074160138723
[9553, 9985]	0.025852404741402712
[9553, 9986]	0.1306641511723362
[9553, 9987]	0.0324487612983132
[9553, 9988]	0.045277530128739474
[9553, 9989]	0.018428849651666912
[9553, 9990]	0.01868906678873128
[9553, 9991]	0.05038319617476916
[9553, 9992]	0.028596899364429218
[9553, 9993]	0.024928494303982363
[9553, 9994]	0.021588210618504133
[9553, 9995]	0.06020117237538225
[9553, 9996]	0.02096289788787309
[9553, 9997]	0.031224959230588878
[9553, 9998]	0.04373958951011925
[9553, 9999]	0.017231650455504344
[9554, 9555]	0.04426521927037419
[9554, 9556]	0.033470524469217944
[9554, 9557]	0.026983495539181557
[9554, 9558]	0.08300116958718928
[9554, 9559]	0.05091714172875328
[9554, 9560]	0.029450415372814787
[9554, 9561]	0.7077202878026242
[9554, 9562]	0.06175562609769669
[9554, 9563]	0.023911401974446966
[9554, 9564]	0.07792551764646138
[9554, 9565]	0.03921560196963403
[9554, 9566]	0.06865006599360735
[9554, 9567]	0.22357037184949013
